"","SPY.Close","VTI.Close","QQQ.Close","BND.Close","ARKK.Close","AAPL.Close","NVDA.Close","MSFT.Close","BRK-B.Close","JPM.Close","V.Close","AMZN.Close","TSLA.Close","HD.Close","LLY.Close","UNH.Close","JNJ.Close","GOOG.Close","META.Close","NFLX.Close","GE.Close","CAT.Close","RTX.Close","WMT.Close","COST.Close","PG.Close","XOM.Close","CVX.Close","COP.Close","PLD.Close","WELL.Close","AMT.Close","LIN.Close","SHW.Close","ECL.Close","NEE.Close","SO.Close","DUK.Close"
"2023-02-17",407.260009765625,205.080001831055,301.160003662109,72.5400009155273,41.8600006103516,152.550003051758,21.3880004882812,258.059997558594,308.239990234375,142.240005493164,223.559997558594,97.1999969482422,208.309997558594,317.950012207031,328.399993896484,499.079986572266,160.389999389648,94.5899963378906,172.880004882812,347.959991455078,66.2729415893555,247.789993286133,101.51000213623,48.8133316040039,507.480010986328,140.009994506836,111.279998779297,162.850006103516,104.120002746582,125.319999694824,77.4000015258789,210.259994506836,321.519989013672,227.979995727539,162.410003662109,76.0699996948242,66.629997253418,99.4899978637695
"2023-02-21",399.089996337891,200.830001831055,294.029998779297,71.9100036621094,39.310001373291,148.479995727539,20.6550006866455,252.669998168945,302.720001220703,139.630004882812,220.619995117188,94.5800018310547,197.369995117188,295.5,327.510009765625,491.309997558594,158,92.0500030517578,172.080001831055,337.5,65.6504364013672,240.710006713867,100.650001525879,49.1100006103516,501.739990234375,139.910003662109,111.169998168945,161,105.309997558594,123.480003356934,76.8199996948242,204.649993896484,324.559997558594,223.220001220703,158.190002441406,73.6600036621094,65.5500030517578,97.6800003051758
"2023-02-22",398.540008544922,200.660003662109,294.25,72.0699996948242,40.2700004577637,148.910003662109,20.753999710083,251.509994506836,303.160003662109,138.559997558594,220.020004272461,95.7900009155273,200.860000610352,296.299987792969,329.070007324219,488.890014648438,157.779998779297,91.8000030517578,171.119995117188,334.880004882812,66.3926544189453,237.889999389648,100.51000213623,48.0800018310547,497.390014648438,140.5,109.730003356934,160.350006103516,104.080001831055,122.900001525879,75.620002746582,199.279998779297,330.029998779297,222.630004882812,159.240005493164,73.6800003051758,65.2399978637695,97.4700012207031
"2023-02-23",400.660003662109,201.729995727539,296.820007324219,72.3300018310547,39.6599998474121,149.399993896484,23.6639995574951,254.770004272461,303.070007324219,139.669998168945,221.130004882812,95.8199996948242,202.070007324219,299.309997558594,327.519989013672,491.690002441406,157.729995727539,91.0699996948242,172.039993286133,323.649993896484,66.1931381225586,237.949996948242,99.6399993896484,47.3633346557617,493.140014648438,140.050003051758,110.73999786377,161.929992675781,105.430000305176,124.01000213623,76.1699981689453,201.960006713867,331.890014648438,223.050003051758,158.800003051758,72.870002746582,64.7399978637695,96.8399963378906
"2023-02-24",396.380004882812,199.479995727539,291.850006103516,71.9300003051758,38.439998626709,146.710006713867,23.2859992980957,249.220001220703,304.019989013672,140.929992675781,219.550003051758,93.5,196.880004882812,296.660003662109,321.640014648438,484.329986572266,155.970001220703,89.3499984741211,170.389999389648,317.149993896484,66.6799697875977,236.169998168945,99.620002746582,47.4900016784668,488.609985351562,139.259994506836,110.75,162.410003662109,105.25,121.379997253418,74.870002746582,195.729995727539,347.660003662109,221.080001831055,158.580001831055,72.9199981689453,64.5599975585938,96.9199981689453
"2023-02-27",397.730010986328,200.190002441406,293.940002441406,72.0500030517578,38.8199996948242,147.919998168945,23.5009994506836,250.160003662109,304.660003662109,142.160003662109,220.350006103516,93.7600021362305,207.630004882812,296.010009765625,316.619995117188,483.320007324219,155.630004882812,90.0999984741211,169.539993286133,323.029998779297,66.9114151000977,239.979995727539,99.1600036621094,47.1466674804688,487.029998779297,139.139999389648,110.550003051758,162.820007324219,105.860000610352,122.910003662109,74.2699966430664,195.080001831055,344.480010986328,221.940002441406,159.759994506836,71.8600006103516,64.370002746582,95.8099975585938
"2023-02-28",396.260009765625,199.520004272461,293.559997558594,72.0699996948242,39.6199989318848,147.410003662109,23.2159996032715,249.419998168945,305.179992675781,143.350006103516,219.940002441406,94.2300033569336,205.710006713867,296.540008544922,311.220001220703,475.940002441406,153.259994506836,90.3000030517578,174.940002441406,322.130004882812,67.6057434082031,239.550003051758,98.0899963378906,47.3766670227051,484.179992675781,137.559997558594,109.910003662109,160.770004272461,103.349998474121,123.400001525879,74.120002746582,198.009994506836,348.369995117188,221.350006103516,159.369995117188,71.0299987792969,63.060001373291,94.2600021362305
"2023-03-01",394.739990234375,200,291.200012207031,71.4800033569336,38.7000007629395,145.309997558594,22.6979999542236,246.270004272461,304.619995117188,142.550003051758,218.360000610352,92.1699981689453,202.770004272461,290.790008544922,314.170013427734,475.220001220703,152.570007324219,90.5100021362305,173.419998168945,313.480010986328,67.1508407592773,248.669998168945,98.0400009155273,46.716667175293,478.670013427734,137.660003662109,110.889999389648,162.050003051758,106.25,121.129997253418,73.0899963378906,194.889999389648,350.049987792969,219.009994506836,158.520004272461,69.870002746582,62.3199996948242,91.9100036621094
"2023-03-02",397.809997558594,200.309997558594,293.609985351562,71.3300018310547,39.1800003051758,145.910003662109,23.3139991760254,251.110000610352,307.75,141.070007324219,219.059997558594,92.129997253418,190.899993896484,293.019989013672,315.049987792969,477.700012207031,152.449996948242,92.3099975585938,174.529998779297,311.880004882812,68.4118118286133,252.179992675781,99,46.8333320617676,485.690002441406,139.929992675781,111.400001525879,162.559997558594,108.330001831055,124.620002746582,74.3499984741211,197.529998779297,351.75,224.020004272461,161.929992675781,72.2099990844727,63.6699981689453,93.7699966430664
"2023-03-03",404.190002441406,203.570007324219,299.679992675781,71.879997253418,40.4599990844727,151.029998779297,23.8899993896484,255.289993286133,312.450012207031,143.660003662109,223.770004272461,94.9000015258789,197.789993286133,298.450012207031,318.429992675781,478.559997558594,154.020004272461,94.0199966430664,185.25,315.179992675781,68.9385452270508,255.309997558594,99.0199966430664,46.8899993896484,475.260009765625,140.949996948242,112.809997558594,164.960006713867,108.639999389648,126.949996948242,75.3099975585938,202.5,362.380004882812,228.339996337891,163.399993896484,73.8300018310547,64.8099975585938,95.3899993896484
"2023-03-06",404.470001220703,203.300003051758,300.019989013672,71.7099990844727,39.6199989318848,153.830001831055,23.5540008544922,256.869995117188,316.970001220703,142.820007324219,226.75,93.75,193.809997558594,298.209991455078,318.959991455078,480.779998779297,155.559997558594,95.5800018310547,184.899993896484,312.029998779297,69.4812469482422,253.979995727539,99.5100021362305,46.8833312988281,483.079986572266,140.350006103516,113.809997558594,166.169998168945,109.559997558594,127.160003662109,75.1900024414062,198.570007324219,358.049987792969,224.470001220703,161,74.4000015258789,65.2300033569336,95.9800033569336
"2023-03-07",398.269989013672,200.270004272461,296.339996337891,71.629997253418,38.9599990844727,151.600006103516,23.2880001068115,254.149993896484,311.119995117188,138.619995117188,223.169998168945,93.5500030517578,187.710006713867,290.700012207031,310.630004882812,473.880004882812,154.089996337891,94.1699981689453,184.509994506836,308.470001220703,68.9465255737305,246.139999389648,98.1800003051758,46.4166679382324,485.149993896484,137.559997558594,111.610000610352,164.029998779297,107.650001525879,123.819999694824,73.9700012207031,192.369995117188,354.140014648438,220.5,157.820007324219,73.75,64.3300018310547,93.5199966430664
"2023-03-08",398.920013427734,200.529998779297,297.820007324219,71.5699996948242,38.9099998474121,152.869995117188,24.1809997558594,253.699996948242,311.369995117188,137.800003051758,222.190002441406,93.9199981689453,182,291.489990234375,312.540008544922,470.600006103516,152.960006713867,94.6500015258789,184.970001220703,311.790008544922,69.4173965454102,248.720001220703,97.4000015258789,46.033332824707,486.040008544922,137.580001831055,109.980003356934,162.990005493164,107.230003356934,125.059997558594,74.7200012207031,195.770004272461,354.899993896484,220.029998779297,159.740005493164,74.25,64.7300033569336,94.6699981689453
"2023-03-09",391.559997558594,196.570007324219,292.660003662109,71.8099975585938,37.2900009155273,150.589996337891,23.4360008239746,252.320007324219,304.820007324219,130.339996337891,220.009994506836,92.25,172.919998168945,288,316.850006103516,464.910003662109,151.240005493164,92.6600036621094,181.690002441406,297.779998779297,73.072624206543,240.960006713867,95.9300003051758,45.723331451416,479.519989013672,136.570007324219,109.129997253418,160.509994506836,105.809997558594,121.300003051758,72.4499969482422,191.199996948242,345.920013427734,217.190002441406,157.649993896484,73.7600021362305,64.5500030517578,94.2200012207031
"2023-03-10",385.910003662109,193.259994506836,288.549987792969,72.6699981689453,36.0200004577637,148.5,22.9650001525879,248.589996337891,303.630004882812,133.649993896484,216.139999389648,90.7300033569336,173.440002441406,286.309997558594,315.019989013672,460.329986572266,151.610000610352,91.0100021362305,179.509994506836,292.760009765625,72.6256942749023,227.009994506836,96,45.656665802002,471.140014648438,137.190002441406,107.779998779297,159.669998168945,104.220001220703,116.980003356934,67.8300018310547,191.270004272461,341.540008544922,214.100006103516,158.070007324219,73.0100021362305,63.939998626709,92.8300018310547
"2023-03-13",385.359985351562,192.460006713867,290.690002441406,73.25,36.9799995422363,150.470001220703,22.9659996032715,253.919998168945,302.880004882812,131.25,214.470001220703,92.4300003051758,174.479995727539,286.519989013672,324.489990234375,463.679992675781,153.059997558594,91.6600036621094,180.899993896484,293.510009765625,71.0055847167969,224.699996948242,97.4599990844727,45.7900009155273,472,138.139999389648,106.540000915527,158.710006713867,100.680000305176,118.370002746582,69.2099990844727,196.330001831055,334.829986572266,213.600006103516,157.800003051758,73.2900009155273,65.1500015258789,94.1699981689453
"2023-03-14",391.730010986328,195.889999389648,297.369995117188,72.7900009155273,37.7700004577637,152.589996337891,24.0629997253418,260.790008544922,305.329986572266,134.619995117188,218.660003662109,94.879997253418,183.259994506836,285.570007324219,327.070007324219,464.579986572266,153.919998168945,94.25,194.020004272461,294.940002441406,72.7613754272461,225.669998168945,98.3199996948242,46.033332824707,481.920013427734,139.850006103516,106.940002441406,160.759994506836,101.360000610352,119.830001831055,71.5599975585938,199.830001831055,342.440002441406,216.990005493164,160.589996337891,74.5500030517578,66.1800003051758,95.0899963378906
"2023-03-15",389.279998779297,194.380004882812,298.929992675781,73.5400009155273,38.0699996948242,152.990005493164,24.2280006408691,265.440002441406,297.880004882812,128.259994506836,216.369995117188,96.1999969482422,180.449996948242,287.970001220703,329.470001220703,465.429992675781,154.350006103516,96.5500030517578,197.75,303.790008544922,71.6360702514648,217.259994506836,95.8300018310547,46.5466651916504,485.660003662109,141.830001831055,101.620002746582,153.800003051758,95.2399978637695,120.01000213623,71.25,202.320007324219,330.929992675781,216.550003051758,159.229995727539,75.5199966430664,67.6500015258789,96.8300018310547
"2023-03-16",396.109985351562,197.740005493164,306.809997558594,73.1900024414062,39.2400016784668,155.850006103516,25.5410003662109,276.200012207031,302.010009765625,130.75,217.449996948242,100.040000915527,184.130004882812,286.730010986328,329.529998779297,472.019989013672,154.029998779297,101.069999694824,204.929992675781,310.059997558594,73.3998413085938,218.710006713867,98.0800018310547,46.093334197998,487.260009765625,142.889999389648,101.029998779297,154.289993286133,96.4000015258789,120.089996337891,70.8499984741211,205.050003051758,338.290008544922,220.350006103516,158.770004272461,76.2300033569336,68.120002746582,97.1999969482422
"2023-03-17",389.989990234375,195.190002441406,305.359985351562,73.7200012207031,38.6800003051758,155,25.7250003814697,279.429992675781,293.510009765625,125.809997558594,217.389999389648,98.9499969482422,180.130004882812,288.390014648438,329.179992675781,469.5,152.380004882812,102.459999084473,195.610000610352,303.5,72.0590591430664,215.009994506836,95.75,46.466667175293,487.049987792969,142.929992675781,99.8399963378906,152.339996337891,94.3899993896484,116.029998779297,68.75,201.350006103516,330.489990234375,217.320007324219,154.580001831055,75.6699981689453,67.9000015258789,96.3899993896484
"2023-03-20",393.739990234375,196.889999389648,305.970001220703,73.4000015258789,38.2200012207031,157.399993896484,25.8999996185303,272.230010986328,301.059997558594,127.139999389648,218.149993896484,97.7099990844727,183.25,289.260009765625,333.600006103516,476.959991455078,153.889999389648,101.930000305176,197.809997558594,305.130004882812,71.7637634277344,220.309997558594,97.5299987792969,46.966667175293,489.290008544922,145.130004882812,102.449996948242,154.580001831055,96.1600036621094,118.699996948242,69.129997253418,201.949996948242,338.809997558594,219.550003051758,156.289993286133,75.9700012207031,68.5500030517578,97.3099975585938
"2023-03-21",398.910003662109,199.699996948242,310.339996337891,73.1999969482422,40.3400001525879,159.279998779297,26.1989994049072,273.779998779297,303.850006103516,130.550003051758,221.949996948242,100.610000610352,197.580001831055,289.429992675781,331.079986572266,480.100006103516,153.889999389648,105.839996337891,202.160003662109,305.790008544922,73.5674362182617,224.919998168945,98.0100021362305,46.8066673278809,490.850006103516,144.080001831055,107.040000915527,159.309997558594,99.7099990844727,118.360000610352,69.3899993896484,198.190002441406,341.299987792969,220.800003051758,157.789993286133,75.3600006103516,67.129997253418,94.7699966430664
